TrackID,ParticleName,Energy
515,e-,9.494e-05
744,opticalphoton,2.93541e-06
514,e-,9.491e-05
513,e-,8.072e-05
512,e-,8.783e-05
511,e-,9.491e-05
510,e-,8.783e-05
509,e-,8.783e-05
508,e-,9.494e-05
507,e-,8.783e-05
506,e-,8.783e-05
745,opticalphoton,3.8148e-06
505,e-,8.783e-05
504,e-,8.783e-05
503,e-,8.783e-05
502,e-,8.783e-05
501,e-,9.491e-05
500,e-,8.783e-05
499,e-,8.783e-05
498,e-,9.494e-05
497,e-,9.494e-05
496,e-,8.783e-05
495,e-,8.783e-05
494,e-,9.491e-05
493,e-,9.491e-05
492,e-,8.783e-05
491,e-,9.494e-05
490,e-,9.491e-05
489,e-,8.783e-05
488,e-,8.783e-05
487,e-,8.072e-05
486,e-,8.783e-05
485,e-,9.494e-05
484,e-,8.783e-05
483,e-,8.783e-05
482,e-,9.491e-05
481,e-,9.491e-05
480,e-,9.494e-05
479,e-,8.783e-05
478,e-,9.491e-05
746,opticalphoton,3.72002e-06
477,e-,9.491e-05
476,e-,8.072e-05
747,opticalphoton,3.24406e-06
475,e-,8.783e-05
748,opticalphoton,3.50008e-06
474,e-,8.783e-05
473,e-,8.783e-05
472,e-,8.783e-05
471,e-,8.783e-05
470,e-,8.783e-05
469,e-,9.491e-05
468,e-,9.494e-05
467,e-,8.783e-05
466,e-,9.494e-05
465,e-,8.783e-05
464,e-,8.783e-05
463,e-,8.783e-05
462,e-,8.783e-05
461,e-,9.494e-05
460,e-,9.494e-05
459,e-,8.783e-05
458,e-,8.072e-05
457,e-,9.491e-05
456,e-,8.783e-05
455,e-,8.783e-05
454,e-,9.494e-05
453,e-,9.491e-05
452,e-,9.494e-05
451,e-,8.783e-05
450,e-,9.491e-05
449,e-,8.072e-05
448,e-,9.491e-05
447,e-,9.491e-05
446,e-,8.783e-05
445,e-,9.494e-05
444,e-,8.783e-05
443,e-,8.783e-05
749,opticalphoton,2.82784e-06
442,e-,8.783e-05
441,e-,8.783e-05
440,e-,8.783e-05
439,e-,9.494e-05
438,e-,8.783e-05
437,e-,9.494e-05
436,e-,9.491e-05
435,e-,9.494e-05
434,e-,8.783e-05
433,e-,8.783e-05
432,e-,9.494e-05
431,e-,9.494e-05
430,e-,8.783e-05
429,e-,8.783e-05
428,e-,8.783e-05
427,e-,9.494e-05
426,e-,8.783e-05
425,e-,8.783e-05
424,e-,9.494e-05
423,e-,8.783e-05
422,e-,8.783e-05
421,e-,8.783e-05
420,e-,8.783e-05
419,e-,8.783e-05
418,e-,9.494e-05
417,e-,8.783e-05
416,e-,9.494e-05
415,e-,8.783e-05
414,e-,9.494e-05
413,e-,8.783e-05
412,e-,8.783e-05
411,e-,8.783e-05
410,e-,8.783e-05
409,e-,8.783e-05
408,e-,8.072e-05
407,e-,9.494e-05
406,e-,8.783e-05
405,e-,8.783e-05
404,e-,8.783e-05
403,e-,8.783e-05
402,e-,9.491e-05
401,e-,9.494e-05
400,e-,8.783e-05
399,e-,8.78e-05
398,e-,9.491e-05
397,e-,9.494e-05
396,e-,8.783e-05
395,e-,8.783e-05
394,e-,8.783e-05
393,e-,8.783e-05
392,e-,9.494e-05
391,e-,8.783e-05
390,e-,8.783e-05
389,e-,8.783e-05
388,e-,9.494e-05
387,e-,9.491e-05
386,e-,8.783e-05
750,opticalphoton,2.74579e-06
385,e-,8.783e-05
384,e-,9.491e-05
383,e-,9.494e-05
751,opticalphoton,2.76253e-06
382,e-,8.783e-05
381,e-,8.783e-05
380,e-,9.494e-05
379,e-,8.783e-05
752,opticalphoton,3.85619e-06
378,e-,8.783e-05
377,e-,8.783e-05
376,e-,9.491e-05
375,e-,8.783e-05
374,e-,8.072e-05
373,e-,9.494e-05
372,e-,9.494e-05
753,opticalphoton,3.56548e-06
371,e-,8.783e-05
370,e-,9.491e-05
369,e-,8.783e-05
368,e-,9.494e-05
367,e-,8.783e-05
366,e-,8.783e-05
365,e-,9.494e-05
364,e-,9.494e-05
363,e-,9.491e-05
362,e-,8.783e-05
361,e-,8.783e-05
360,e-,8.783e-05
359,e-,9.494e-05
358,e-,8.783e-05
357,e-,8.78e-05
356,e-,8.783e-05
355,e-,9.491e-05
354,e-,9.491e-05
353,e-,9.494e-05
352,e-,9.491e-05
351,e-,8.783e-05
350,e-,8.783e-05
349,e-,8.783e-05
348,e-,9.491e-05
347,e-,8.783e-05
346,e-,8.783e-05
754,opticalphoton,3.80913e-06
345,e-,8.072e-05
344,e-,8.783e-05
343,e-,8.783e-05
342,e-,8.072e-05
341,e-,8.783e-05
340,e-,8.783e-05
339,e-,9.491e-05
338,e-,9.494e-05
337,e-,9.494e-05
336,e-,8.783e-05
335,e-,8.072e-05
755,opticalphoton,2.75036e-06
334,e-,8.072e-05
333,e-,9.491e-05
332,e-,9.491e-05
331,e-,8.783e-05
330,e-,9.494e-05
756,opticalphoton,2.52797e-06
329,e-,8.783e-05
328,e-,9.494e-05
327,e-,8.783e-05
326,e-,8.783e-05
325,e-,8.783e-05
324,e-,9.491e-05
323,e-,9.494e-05
322,e-,8.783e-05
757,opticalphoton,3.9686e-06
321,e-,9.491e-05
759,opticalphoton,2.97437e-06
758,opticalphoton,3.88678e-06
320,e-,8.783e-05
319,e-,8.783e-05
318,e-,8.783e-05
317,e-,8.783e-05
316,e-,8.783e-05
315,e-,9.491e-05
760,opticalphoton,2.52557e-06
314,e-,8.783e-05
313,e-,9.494e-05
312,e-,8.072e-05
311,e-,8.783e-05
310,e-,8.783e-05
309,e-,8.783e-05
308,e-,9.494e-05
307,e-,9.491e-05
306,e-,8.783e-05
305,e-,9.494e-05
304,e-,9.494e-05
303,e-,8.783e-05
302,e-,8.783e-05
301,e-,9.491e-05
300,e-,8.783e-05
299,e-,9.494e-05
298,e-,8.783e-05
297,e-,9.494e-05
296,e-,9.494e-05
295,e-,8.783e-05
294,e-,9.494e-05
293,e-,8.783e-05
292,e-,8.783e-05
291,e-,9.494e-05
290,e-,9.491e-05
289,e-,8.783e-05
288,e-,8.783e-05
287,e-,8.783e-05
286,e-,8.783e-05
285,e-,8.072e-05
284,e-,8.783e-05
283,e-,8.783e-05
282,e-,9.494e-05
281,e-,9.56e-05
280,e-,9.56e-05
279,e-,9.56e-05
278,e-,9.56e-05
277,e-,8.849e-05
276,e-,9.557e-05
275,e-,8.849e-05
274,e-,9.56e-05
273,e-,8.849e-05
272,e-,8.849e-05
271,e-,8.849e-05
270,e-,8.849e-05
269,e-,8.141e-05
268,e-,8.849e-05
267,e-,9.56e-05
266,e-,8.141e-05
265,e-,8.852e-05
264,e-,9.557e-05
263,e-,9.56e-05
262,e-,9.557e-05
261,e-,8.849e-05
260,e-,8.849e-05
259,e-,9.56e-05
258,e-,9.56e-05
257,e-,8.849e-05
256,e-,8.849e-05
255,e-,9.56e-05
254,e-,8.849e-05
253,e-,8.852e-05
252,e-,8.849e-05
251,e-,8.849e-05
250,e-,8.849e-05
249,e-,8.849e-05
248,e-,8.849e-05
247,e-,8.849e-05
246,e-,8.849e-05
245,e-,9.56e-05
244,e-,8.849e-05
243,e-,8.849e-05
242,e-,8.849e-05
241,e-,9.56e-05
240,e-,8.849e-05
239,e-,9.56e-05
238,e-,8.849e-05
237,e-,8.849e-05
236,e-,9.557e-05
235,e-,8.849e-05
234,e-,8.849e-05
233,e-,8.849e-05
232,e-,8.849e-05
231,e-,9.557e-05
230,e-,8.849e-05
229,e-,8.849e-05
228,e-,8.849e-05
227,e-,8.849e-05
226,e-,8.849e-05
225,e-,8.849e-05
224,e-,8.849e-05
223,e-,8.849e-05
222,e-,8.849e-05
221,e-,8.849e-05
220,e-,8.849e-05
219,e-,8.849e-05
218,e-,9.56e-05
217,e-,9.56e-05
216,e-,8.849e-05
215,e-,8.849e-05
214,e-,9.557e-05
213,e-,8.849e-05
212,e-,8.849e-05
211,e-,9.56e-05
210,e-,8.849e-05
209,e-,8.849e-05
208,e-,8.849e-05
207,e-,8.849e-05
206,e-,8.849e-05
205,e-,8.849e-05
204,e-,9.56e-05
203,e-,8.849e-05
202,e-,8.849e-05
201,e-,8.849e-05
200,e-,8.849e-05
199,e-,8.849e-05
198,e-,8.849e-05
197,e-,9.56e-05
196,e-,8.849e-05
195,e-,9.56e-05
194,e-,9.56e-05
193,e-,9.56e-05
192,e-,9.56e-05
191,e-,8.849e-05
190,e-,8.849e-05
189,e-,8.849e-05
188,e-,9.557e-05
187,e-,8.141e-05
186,e-,8.852e-05
185,e-,9.56e-05
184,e-,8.849e-05
183,e-,8.849e-05
182,e-,9.56e-05
181,e-,9.56e-05
180,e-,8.849e-05
179,e-,9.557e-05
178,e-,8.849e-05
177,e-,9.56e-05
176,e-,8.849e-05
175,e-,9.56e-05
174,e-,8.849e-05
173,e-,8.849e-05
172,e-,9.56e-05
171,e-,8.849e-05
170,e-,9.56e-05
169,e-,8.849e-05
168,e-,8.849e-05
167,e-,8.849e-05
166,e-,8.849e-05
165,e-,9.56e-05
164,e-,8.849e-05
163,e-,9.557e-05
162,e-,8.141e-05
161,e-,9.56e-05
160,e-,8.141e-05
159,e-,9.56e-05
158,e-,9.56e-05
157,e-,8.849e-05
156,e-,8.849e-05
155,e-,8.852e-05
154,e-,8.849e-05
153,e-,8.849e-05
152,e-,9.56e-05
151,e-,8.849e-05
150,e-,9.56e-05
149,e-,9.56e-05
148,e-,8.849e-05
147,e-,8.849e-05
146,e-,9.56e-05
145,e-,9.56e-05
144,e-,9.557e-05
143,e-,9.494e-05
142,e-,2.994e-05
141,e-,8.783e-05
140,e-,3.705e-05
139,e-,8.783e-05
138,e-,2.994e-05
137,e-,8.849e-05
136,e-,2.925e-05
135,e-,8.783e-05
134,e-,2.994e-05
133,e-,9.494e-05
132,e-,2.994e-05
131,e-,8.783e-05
130,e-,2.994e-05
129,e-,0.0001314
128,e-,8.783e-05
127,e-,2.994e-05
126,e-,8.849e-05
125,e-,2.925e-05
124,e-,9.491e-05
123,e-,2.994e-05
122,e-,9.56e-05
121,e-,2.925e-05
120,e-,8.072e-05
119,e-,2.994e-05
118,e-,9.494e-05
117,e-,2.994e-05
116,e-,9.56e-05
115,e-,2.925e-05
114,e-,8.78e-05
113,e-,2.994e-05
112,e-,9.491e-05
111,e-,3.705e-05
110,e-,9.494e-05
109,e-,2.994e-05
108,e-,9.494e-05
107,e-,2.994e-05
106,e-,8.849e-05
105,e-,2.925e-05
104,e-,8.849e-05
103,e-,3.636e-05
102,e-,8.072e-05
101,e-,2.994e-05
100,e-,8.783e-05
99,e-,2.994e-05
98,e-,8.783e-05
97,e-,2.994e-05
96,e-,8.783e-05
95,e-,2.994e-05
94,e-,8.783e-05
93,e-,2.994e-05
92,e-,9.494e-05
91,e-,2.994e-05
90,e-,8.849e-05
89,e-,2.925e-05
88,e-,8.783e-05
87,e-,2.994e-05
86,e-,9.491e-05
85,e-,2.994e-05
84,e-,8.783e-05
761,opticalphoton,2.94161e-06
83,e-,3.705e-05
82,e-,8.072e-05
81,e-,2.994e-05
80,e-,8.783e-05
79,e-,2.994e-05
78,e-,9.56e-05
77,e-,2.925e-05
76,e-,8.849e-05
75,e-,3.633e-05
74,e-,8.849e-05
73,e-,2.925e-05
72,e-,8.783e-05
71,e-,3.705e-05
70,e-,8.783e-05
69,e-,2.994e-05
68,e-,9.491e-05
67,e-,2.994e-05
66,e-,8.849e-05
65,e-,2.925e-05
64,e-,9.491e-05
63,e-,2.994e-05
62,e-,9.494e-05
61,e-,2.994e-05
60,e-,9.494e-05
59,e-,2.994e-05
58,e-,8.783e-05
57,e-,3.705e-05
56,e-,8.783e-05
55,e-,2.994e-05
54,e-,8.849e-05
53,e-,3.636e-05
52,e-,8.783e-05
51,e-,2.994e-05
50,e-,8.849e-05
49,e-,2.925e-05
48,e-,9.494e-05
47,e-,2.994e-05
46,e-,9.56e-05
762,opticalphoton,3.77563e-06
45,e-,3.636e-05
44,e-,6.57e-05
43,e-,2.816e-05
42,e-,6.57e-05
41,e-,2.816e-05
40,e-,6.616e-05
39,e-,2.769e-05
38,e-,6.57e-05
37,e-,2.816e-05
36,e-,2.311e-05
35,e-,2.311e-05
34,e-,2.311e-05
33,e-,2.311e-05
32,e-,2.311e-05
763,opticalphoton,2.822e-06
31,e-,2.311e-05
30,e-,2.311e-05
29,e-,2.311e-05
28,e-,2.311e-05
27,e-,2.291e-05
26,e-,2.311e-05
25,e-,2.311e-05
24,e-,2.311e-05
23,e-,2.311e-05
22,e-,0.0004939
21,e-,0.00050898
765,opticalphoton,2.31187e-06
764,e-,8.783e-05
20,e-,0.00050894
19,e-,0.00050894
767,e-,8.783e-05
766,e-,9.491e-05
18,e-,0.00047882
17,e-,0.00050894
768,opticalphoton,3.44641e-06
16,e-,0.00047882
769,e-,6.57e-05
15,e-,0.0004939
14,e-,0.00047882
13,e-,0.00050894
770,opticalphoton,3.68288e-06
12,e-,0.0004939
11,e-,0.0004939
10,e-,0.00050894
9,e-,0.0004939
8,e-,0.00050894
771,e-,9.491e-05
7,e-,0.00047882
6,e-,0.0004939
5,e-,0.00049386
773,e-,9.494e-05
772,e-,8.783e-05
4,e-,0.00050894
2,Th230[53.227],0.0822142
775,gamma,0.0532093
779,e-,9.491e-05
778,e-,8.849e-05
777,e-,0.00161185
776,e-,0.0513653
800,e-,0.00050894
799,e-,8.072e-05
798,e-,8.783e-05
797,e-,9.491e-05
796,e-,8.783e-05
795,e-,8.783e-05
794,e-,8.783e-05
793,e-,8.783e-05
792,e-,9.494e-05
791,e-,8.783e-05
790,e-,8.849e-05
789,e-,8.849e-05
788,e-,8.849e-05
787,e-,8.849e-05
786,e-,9.56e-05
785,e-,9.56e-05
784,e-,8.849e-05
783,e-,8.852e-05
782,e-,8.849e-05
781,e-,8.783e-05
780,e-,2.994e-05
774,Th230,0.0822318
1,U234,0
3,alpha,4.72223
830,opticalphoton,3.2494e-06
829,opticalphoton,3.58068e-06
828,opticalphoton,3.82955e-06
827,opticalphoton,3.89909e-06
826,opticalphoton,3.77696e-06
825,opticalphoton,2.90639e-06
824,opticalphoton,3.44745e-06
823,opticalphoton,3.92356e-06
822,opticalphoton,3.32626e-06
821,opticalphoton,3.38743e-06
820,opticalphoton,3.66677e-06
819,opticalphoton,2.46771e-06
818,opticalphoton,3.39066e-06
817,opticalphoton,3.33093e-06
816,opticalphoton,3.32062e-06
815,opticalphoton,3.70095e-06
814,opticalphoton,3.31054e-06
813,opticalphoton,3.55508e-06
812,opticalphoton,2.51592e-06
811,opticalphoton,3.71863e-06
810,opticalphoton,3.54295e-06
809,opticalphoton,3.15516e-06
808,opticalphoton,3.14804e-06
807,opticalphoton,3.87258e-06
806,opticalphoton,3.39773e-06
805,opticalphoton,3.30345e-06
804,opticalphoton,2.67912e-06
803,opticalphoton,3.0266e-06
802,opticalphoton,3.78046e-06
801,opticalphoton,3.24323e-06
800,opticalphoton,4.07536e-06
799,opticalphoton,4.0031e-06
798,opticalphoton,3.04381e-06
797,opticalphoton,3.74575e-06
796,opticalphoton,3.56047e-06
795,opticalphoton,2.71633e-06
794,opticalphoton,3.80309e-06
793,opticalphoton,3.52143e-06
792,opticalphoton,3.11801e-06
791,opticalphoton,3.93648e-06
790,opticalphoton,2.29544e-06
789,opticalphoton,3.74899e-06
788,opticalphoton,3.00375e-06
787,opticalphoton,2.79149e-06
786,opticalphoton,2.90427e-06
785,opticalphoton,3.59476e-06
784,opticalphoton,3.39869e-06
783,opticalphoton,3.61751e-06
782,opticalphoton,3.00024e-06
781,opticalphoton,3.17388e-06
780,opticalphoton,3.86481e-06
779,opticalphoton,3.46963e-06
778,opticalphoton,3.71873e-06
777,opticalphoton,3.45509e-06
776,opticalphoton,3.395e-06
775,opticalphoton,3.25521e-06
774,opticalphoton,3.14903e-06
773,opticalphoton,3.63103e-06
772,opticalphoton,3.40291e-06
771,opticalphoton,2.8237e-06
770,opticalphoton,3.1167e-06
769,opticalphoton,2.86675e-06
768,opticalphoton,3.55765e-06
767,opticalphoton,4.04183e-06
766,opticalphoton,3.27356e-06
765,opticalphoton,3.53478e-06
764,opticalphoton,3.12583e-06
763,opticalphoton,2.42924e-06
762,opticalphoton,3.21855e-06
761,opticalphoton,3.57525e-06
760,opticalphoton,3.17479e-06
759,opticalphoton,3.23734e-06
758,opticalphoton,3.81633e-06
757,opticalphoton,3.64789e-06
756,opticalphoton,3.61845e-06
755,opticalphoton,2.8276e-06
754,opticalphoton,2.73229e-06
753,opticalphoton,4.05554e-06
752,opticalphoton,3.23117e-06
751,opticalphoton,3.05558e-06
750,opticalphoton,2.34127e-06
749,opticalphoton,3.2799e-06
748,opticalphoton,3.67416e-06
747,opticalphoton,3.63288e-06
746,opticalphoton,3.77268e-06
745,opticalphoton,3.46275e-06
744,opticalphoton,3.39354e-06
743,opticalphoton,2.98046e-06
742,opticalphoton,3.2864e-06
741,opticalphoton,2.84142e-06
740,opticalphoton,4.02437e-06
739,opticalphoton,2.75167e-06
738,opticalphoton,3.90561e-06
737,opticalphoton,2.54821e-06
736,opticalphoton,2.22149e-06
735,opticalphoton,3.02894e-06
734,opticalphoton,3.84783e-06
733,opticalphoton,2.61285e-06
732,opticalphoton,2.7806e-06
731,opticalphoton,3.61801e-06
730,opticalphoton,2.85578e-06
729,opticalphoton,3.02479e-06
728,opticalphoton,3.47357e-06
727,opticalphoton,2.84395e-06
726,opticalphoton,3.85347e-06
725,opticalphoton,2.94494e-06
724,opticalphoton,3.70156e-06
723,opticalphoton,3.04225e-06
722,opticalphoton,3.62254e-06
721,opticalphoton,3.45638e-06
720,opticalphoton,3.45685e-06
719,opticalphoton,2.44163e-06
718,opticalphoton,3.37954e-06
717,opticalphoton,3.52566e-06
716,opticalphoton,2.46661e-06
715,opticalphoton,4.06695e-06
714,opticalphoton,3.69984e-06
713,opticalphoton,3.34903e-06
712,opticalphoton,3.61812e-06
711,opticalphoton,3.90543e-06
710,opticalphoton,2.56348e-06
709,opticalphoton,3.25892e-06
708,opticalphoton,3.1869e-06
707,opticalphoton,3.60343e-06
706,opticalphoton,3.17961e-06
705,opticalphoton,3.66621e-06
704,opticalphoton,2.77549e-06
703,opticalphoton,2.53135e-06
702,opticalphoton,3.6317e-06
701,opticalphoton,3.76889e-06
700,opticalphoton,3.68189e-06
699,opticalphoton,2.62512e-06
698,opticalphoton,3.56577e-06
697,opticalphoton,3.68669e-06
696,opticalphoton,3.50786e-06
695,opticalphoton,3.70702e-06
694,opticalphoton,3.5885e-06
693,opticalphoton,2.92273e-06
692,opticalphoton,2.68511e-06
691,opticalphoton,3.0988e-06
690,opticalphoton,2.37494e-06
689,opticalphoton,3.43772e-06
688,opticalphoton,3.36279e-06
687,opticalphoton,3.37943e-06
686,opticalphoton,3.3003e-06
685,opticalphoton,3.15016e-06
684,opticalphoton,2.6582e-06
683,opticalphoton,3.57267e-06
682,opticalphoton,3.58285e-06
681,opticalphoton,3.53561e-06
680,opticalphoton,3.2238e-06
679,opticalphoton,3.87446e-06
678,opticalphoton,3.56248e-06
677,opticalphoton,3.29026e-06
676,opticalphoton,3.965e-06
675,opticalphoton,3.41192e-06
674,opticalphoton,3.56519e-06
673,opticalphoton,3.71894e-06
672,opticalphoton,3.45293e-06
671,opticalphoton,2.99093e-06
670,opticalphoton,3.57431e-06
669,opticalphoton,3.63995e-06
668,opticalphoton,3.10104e-06
667,opticalphoton,3.22535e-06
666,opticalphoton,3.50986e-06
665,opticalphoton,3.67812e-06
664,opticalphoton,3.88004e-06
663,opticalphoton,3.10661e-06
662,opticalphoton,3.5011e-06
661,opticalphoton,2.99244e-06
660,opticalphoton,2.8161e-06
659,opticalphoton,3.64461e-06
658,opticalphoton,3.91469e-06
657,opticalphoton,3.51785e-06
656,opticalphoton,3.54876e-06
655,opticalphoton,3.52909e-06
654,opticalphoton,3.72232e-06
653,opticalphoton,3.25698e-06
652,opticalphoton,3.86815e-06
651,opticalphoton,3.55471e-06
650,opticalphoton,3.03817e-06
649,opticalphoton,2.66507e-06
648,opticalphoton,3.66624e-06
647,opticalphoton,3.73183e-06
646,opticalphoton,3.19025e-06
645,opticalphoton,3.70887e-06
644,opticalphoton,3.07458e-06
643,opticalphoton,3.28941e-06
642,opticalphoton,3.44323e-06
641,opticalphoton,2.92485e-06
640,opticalphoton,3.64748e-06
639,opticalphoton,2.95434e-06
638,opticalphoton,4.06738e-06
637,opticalphoton,2.59488e-06
636,opticalphoton,3.52818e-06
635,opticalphoton,3.25449e-06
634,opticalphoton,3.09684e-06
633,opticalphoton,3.88879e-06
632,opticalphoton,3.55231e-06
631,opticalphoton,3.51233e-06
630,opticalphoton,3.54291e-06
629,opticalphoton,2.90446e-06
628,opticalphoton,3.57867e-06
627,opticalphoton,3.81764e-06
626,opticalphoton,3.38032e-06
625,opticalphoton,2.60735e-06
624,opticalphoton,3.03169e-06
623,opticalphoton,3.62691e-06
622,opticalphoton,2.46974e-06
621,opticalphoton,2.76455e-06
620,opticalphoton,3.47156e-06
619,opticalphoton,3.35999e-06
618,opticalphoton,3.6423e-06
617,opticalphoton,3.67291e-06
616,opticalphoton,2.76574e-06
615,opticalphoton,3.54553e-06
614,opticalphoton,3.4253e-06
613,opticalphoton,3.30524e-06
612,opticalphoton,3.74301e-06
611,opticalphoton,3.01674e-06
610,opticalphoton,3.61483e-06
609,opticalphoton,2.73008e-06
608,opticalphoton,3.39511e-06
607,opticalphoton,3.75761e-06
606,opticalphoton,3.43546e-06
605,opticalphoton,3.59776e-06
604,opticalphoton,2.7115e-06
603,opticalphoton,2.94271e-06
602,opticalphoton,3.70364e-06
601,opticalphoton,3.11577e-06
600,opticalphoton,4.06048e-06
599,opticalphoton,4.00803e-06
598,opticalphoton,3.63428e-06
597,opticalphoton,3.93988e-06
596,opticalphoton,3.52313e-06
595,opticalphoton,2.41578e-06
594,opticalphoton,3.51155e-06
593,opticalphoton,3.40427e-06
592,opticalphoton,3.49491e-06
591,opticalphoton,3.52097e-06
590,opticalphoton,3.71325e-06
589,opticalphoton,3.6151e-06
588,opticalphoton,3.23042e-06
587,opticalphoton,3.74368e-06
586,opticalphoton,3.48583e-06
585,opticalphoton,3.76928e-06
584,opticalphoton,3.61054e-06
583,opticalphoton,3.71907e-06
582,opticalphoton,3.23104e-06
581,opticalphoton,4.0506e-06
580,opticalphoton,2.21909e-06
579,opticalphoton,3.3766e-06
578,opticalphoton,3.71138e-06
577,e-,0.0002517
576,e-,8.783e-05
575,e-,8.783e-05
831,opticalphoton,3.53473e-06
574,e-,9.494e-05
573,e-,8.783e-05
572,e-,8.783e-05
571,e-,9.491e-05
832,opticalphoton,3.52462e-06
570,e-,8.072e-05
569,e-,8.783e-05
568,e-,8.783e-05
567,e-,8.783e-05
566,e-,9.491e-05
833,opticalphoton,2.33582e-06
565,e-,8.783e-05
564,e-,9.494e-05
563,e-,8.783e-05
562,e-,8.783e-05
561,e-,8.072e-05
560,e-,9.494e-05
559,e-,8.783e-05
558,e-,8.783e-05
557,e-,8.783e-05
556,e-,9.491e-05
555,e-,8.783e-05
554,e-,9.494e-05
553,e-,8.783e-05
552,e-,9.494e-05
551,e-,8.783e-05
550,e-,8.783e-05
549,e-,8.783e-05
548,e-,8.783e-05
547,e-,9.494e-05
546,e-,8.783e-05
545,e-,9.494e-05
544,e-,9.494e-05
543,e-,8.783e-05
542,e-,9.491e-05
541,e-,8.783e-05
540,e-,9.491e-05
539,e-,9.491e-05
538,e-,8.783e-05
537,e-,8.783e-05
536,e-,9.491e-05
535,e-,9.491e-05
534,e-,9.494e-05
533,e-,8.783e-05
532,e-,8.783e-05
531,e-,8.783e-05
530,e-,9.491e-05
529,e-,9.491e-05
528,e-,9.491e-05
527,e-,8.783e-05
526,e-,9.494e-05
525,e-,8.783e-05
524,e-,9.494e-05
523,e-,8.783e-05
522,e-,8.783e-05
521,e-,8.783e-05
520,e-,8.783e-05
519,e-,8.783e-05
518,e-,9.494e-05
517,e-,9.494e-05
516,e-,9.491e-05
515,e-,9.494e-05
834,opticalphoton,3.29675e-06
514,e-,8.783e-05
513,e-,8.783e-05
512,e-,8.783e-05
511,e-,9.491e-05
510,e-,9.494e-05
509,e-,8.783e-05
508,e-,8.783e-05
507,e-,8.783e-05
506,e-,9.494e-05
505,e-,8.783e-05
504,e-,9.491e-05
503,e-,8.783e-05
502,e-,8.783e-05
501,e-,9.491e-05
500,e-,8.783e-05
499,e-,8.783e-05
498,e-,8.783e-05
497,e-,8.78e-05
496,e-,9.494e-05
835,opticalphoton,3.49004e-06
495,e-,8.783e-05
494,e-,9.494e-05
493,e-,9.491e-05
492,e-,9.491e-05
491,e-,9.494e-05
490,e-,8.783e-05
489,e-,9.491e-05
488,e-,9.494e-05
487,e-,9.494e-05
486,e-,8.783e-05
485,e-,8.783e-05
484,e-,8.783e-05
483,e-,9.491e-05
482,e-,8.783e-05
481,e-,8.783e-05
480,e-,9.494e-05
479,e-,8.783e-05
478,e-,9.491e-05
477,e-,9.494e-05
476,e-,8.783e-05
475,e-,9.494e-05
474,e-,8.783e-05
473,e-,8.783e-05
472,e-,9.494e-05
471,e-,9.494e-05
470,e-,8.783e-05
469,e-,8.072e-05
468,e-,8.783e-05
467,e-,9.491e-05
466,e-,8.783e-05
465,e-,8.783e-05
464,e-,8.783e-05
463,e-,9.494e-05
462,e-,8.783e-05
461,e-,9.494e-05
460,e-,9.494e-05
459,e-,8.783e-05
458,e-,8.072e-05
457,e-,9.491e-05
456,e-,9.491e-05
455,e-,8.783e-05
454,e-,9.491e-05
836,opticalphoton,3.49592e-06
453,e-,8.783e-05
452,e-,9.494e-05
451,e-,8.783e-05
450,e-,8.783e-05
449,e-,8.783e-05
448,e-,8.783e-05
447,e-,8.783e-05
446,e-,9.494e-05
445,e-,8.783e-05
444,e-,9.494e-05
443,e-,8.783e-05
442,e-,8.783e-05
441,e-,8.783e-05
440,e-,8.783e-05
439,e-,8.783e-05
438,e-,9.494e-05
437,e-,9.494e-05
837,opticalphoton,3.60774e-06
436,e-,8.072e-05
435,e-,9.491e-05
838,opticalphoton,4.04412e-06
434,e-,9.491e-05
433,e-,9.494e-05
432,e-,8.783e-05
431,e-,9.491e-05
430,e-,8.783e-05
429,e-,9.491e-05
428,e-,8.783e-05
427,e-,8.783e-05
426,e-,8.072e-05
425,e-,9.491e-05
424,e-,8.783e-05
423,e-,9.491e-05
422,e-,8.783e-05
421,e-,8.783e-05
420,e-,8.783e-05
419,e-,9.494e-05
418,e-,8.783e-05
417,e-,8.072e-05
416,e-,8.072e-05
415,e-,8.783e-05
414,e-,8.783e-05
413,e-,9.494e-05
412,e-,8.783e-05
411,e-,8.072e-05
410,e-,8.783e-05
409,e-,8.783e-05
408,e-,8.783e-05
407,e-,9.494e-05
406,e-,9.494e-05
405,e-,9.494e-05
404,e-,9.491e-05
403,e-,8.783e-05
402,e-,8.783e-05
401,e-,8.783e-05
400,e-,9.494e-05
839,opticalphoton,3.69855e-06
399,e-,8.072e-05
398,e-,8.783e-05
840,opticalphoton,3.48432e-06
397,e-,9.494e-05
396,e-,9.491e-05
395,e-,9.494e-05
394,e-,8.783e-05
393,e-,8.072e-05
392,e-,9.491e-05
391,e-,8.783e-05
390,e-,9.494e-05
389,e-,9.491e-05
388,e-,8.783e-05
387,e-,9.491e-05
386,e-,9.494e-05
385,e-,8.783e-05
384,e-,8.783e-05
383,e-,9.491e-05
382,e-,8.783e-05
381,e-,8.072e-05
380,e-,8.78e-05
379,e-,8.783e-05
378,e-,8.783e-05
377,e-,8.783e-05
376,e-,9.494e-05
375,e-,9.491e-05
374,e-,8.783e-05
373,e-,8.783e-05
372,e-,8.783e-05
371,e-,9.494e-05
370,e-,8.783e-05
369,e-,8.783e-05
368,e-,9.491e-05
367,e-,8.783e-05
366,e-,8.783e-05
365,e-,8.783e-05
